x1,y1,x2,y2,track_id,cls_id,confidence,time
785.8399658203125,214.8858642578125,890.5511474609375,323.2772216796875,10,2,0.4805527627468109,109.74296666666667
761.956298828125,15.959457397460938,799.533447265625,47.666236877441406,11,2,0.38959988951683044,109.74296666666667
948.1982421875,169.40554809570312,991.665283203125,215.39480590820312,12,2,0.2683877646923065,109.74296666666667
449.6171875,284.37384033203125,585.325927734375,410.55859375,1,2,0.8040735721588135,109.77633333333334
649.21630859375,269.1348876953125,763.08447265625,381.6607666015625,2,2,0.7932249307632446,109.77633333333334
836.6371459960938,304.5337829589844,953.7758178710938,404.1614074707031,3,2,0.734233558177948,109.77633333333334
660.858642578125,124.89166259765625,720.887451171875,171.75595092773438,4,2,0.7246986627578735,109.77633333333334
628.78857421875,218.91311645507812,728.500244140625,317.1910705566406,5,2,0.6368387341499329,109.77633333333334
583.9216918945312,63.53150939941406,630.2689819335938,113.66773986816406,9,2,0.48924678564071655,109.77633333333334
785.745849609375,214.8116455078125,890.52490234375,323.300048828125,10,2,0.47249636054039,109.77633333333334
761.7803955078125,15.822471618652344,798.8157958984375,47.146583557128906,11,2,0.43679261207580566,109.77633333333334
948.192626953125,169.4112548828125,991.6500244140625,215.40512084960938,12,2,0.26606011390686035,109.77633333333334
449.5928955078125,284.38812255859375,585.3887939453125,410.55865478515625,1,2,0.8056225776672363,109.8097
649.129150390625,269.15740966796875,763.0858154296875,381.73870849609375,2,2,0.7925028800964355,109.8097
660.5255737304688,125.3731689453125,721.9896850585938,173.3760986328125,3,2,0.7592192888259888,109.8097
836.6104125976562,304.5191955566406,953.5941772460938,404.1658020019531,4,2,0.7322880029678345,109.8097
628.787353515625,218.901611328125,728.5113525390625,317.1600341796875,5,2,0.6356440186500549,109.8097
582.9267578125,63.983154296875,630.04052734375,114.910400390625,9,2,0.5050345659255981,109.8097
785.6317138671875,214.7974853515625,890.5223388671875,323.296875,10,2,0.4796610474586487,109.8097
760.524658203125,15.411163330078125,797.5712890625,46.79840087890625,11,2,0.3274555504322052,109.8097
948.1895751953125,169.37701416015625,991.6473388671875,215.4417724609375,12,2,0.26675596833229065,109.8097
449.559326171875,284.3763427734375,585.4010009765625,410.577392578125,1,2,0.807257890701294,109.84306666666667
649.186767578125,269.13525390625,763.10205078125,381.72381591796875,2,2,0.7936393022537231,109.84306666666667
661.01025390625,126.1513671875,721.779052734375,174.10711669921875,3,2,0.7763429284095764,109.84306666666667
836.6126708984375,304.5279846191406,953.5086669921875,404.1618347167969,4,2,0.7326089143753052,109.84306666666667
628.7744140625,218.88253784179688,728.443603515625,317.1679992675781,5,2,0.6345160007476807,109.84306666666667
785.6683349609375,214.8560791015625,890.528076171875,323.29180908203125,9,2,0.4845109283924103,109.84306666666667
582.4901123046875,64.57904052734375,629.9564208984375,115.83584594726562,10,2,0.46284881234169006,109.84306666666667
948.1929321289062,169.40509033203125,991.6221313476562,215.422119140625,11,2,0.2750292420387268,109.84306666666667
759.4619750976562,15.068077087402344,796.9629516601562,46.721954345703125,12,2,0.2524369955062866,109.84306666666667
449.5546875,284.4014892578125,585.430419921875,410.5975341796875,1,2,0.8064254522323608,109.87643333333334
649.1988525390625,269.1309814453125,763.0919189453125,381.744384765625,2,2,0.7943202257156372,109.87643333333334
660.9080810546875,127.060546875,721.6224365234375,175.18121337890625,3,2,0.767779529094696,109.87643333333334
836.620849609375,304.5462646484375,953.601806640625,404.13836669921875,4,2,0.7301035523414612,109.87643333333334
628.7842407226562,218.86868286132812,728.3599243164062,317.1559753417969,5,2,0.638251781463623,109.87643333333334
582.3637084960938,66.18309020996094,629.9607543945312,117.98091125488281,9,2,0.509562611579895,109.87643333333334
785.6968994140625,214.88427734375,890.5479736328125,323.2916259765625,10,2,0.4858488440513611,109.87643333333334
948.2166748046875,169.4156494140625,991.6126708984375,215.573486328125,11,2,0.2736882269382477,109.87643333333334
449.5665283203125,284.4443359375,585.4136962890625,410.5853271484375,1,2,0.8092941045761108,109.9098
649.19677734375,269.13812255859375,763.085205078125,381.73162841796875,2,2,0.7946439981460571,109.9098
661.1812744140625,127.3211669921875,722.0360107421875,174.97821044921875,3,2,0.7702494263648987,109.9098
836.5809326171875,304.53765869140625,953.6575927734375,404.14056396484375,4,2,0.7294626235961914,109.9098
628.7987060546875,218.84634399414062,728.3587646484375,317.1491394042969,5,2,0.640016496181488,109.9098
582.2721557617188,67.59112548828125,629.4888305664062,118.90167236328125,9,2,0.5476943850517273,109.9098
785.6452026367188,214.822509765625,890.5563354492188,323.2852783203125,10,2,0.4858231842517853,109.9098
948.2296752929688,169.40994262695312,991.6060180664062,215.57156372070312,11,2,0.2744849622249603,109.9098
449.5574951171875,284.4427490234375,585.4014892578125,410.570068359375,1,2,0.8103874325752258,109.94316666666667
649.195068359375,269.1153564453125,763.07958984375,381.703369140625,2,2,0.7959498167037964,109.94316666666667
661.43603515625,127.38882446289062,721.7677001953125,175.84237670898438,3,2,0.738507091999054,109.94316666666667
836.5706787109375,304.54290771484375,953.6690673828125,404.1304931640625,4,2,0.7309507131576538,109.94316666666667
628.7799072265625,218.86505126953125,728.2459716796875,317.14617919921875,5,2,0.6419325470924377,109.94316666666667
581.5829467773438,71.01319885253906,629.2479858398438,119.67375183105469,8,2,0.5979823470115662,109.94316666666667
785.722412109375,214.856689453125,890.5634765625,323.2965087890625,10,2,0.4831467270851135,109.94316666666667
948.2249145507812,169.42636108398438,991.6067504882812,215.57781982421875,11,2,0.27969223260879517,109.94316666666667
780.8062133789062,185.19485473632812,890.2582397460938,321.9843444824219,12,7,0.25210657715797424,109.94316666666667
449.9493408203125,285.0335693359375,585.1097412109375,410.41461181640625,1,2,0.8167959451675415,109.97653333333334
648.6468505859375,269.202392578125,762.5621337890625,381.65625,2,2,0.7861927151679993,109.97653333333334
837.57275390625,304.8128356933594,953.923583984375,404.3675842285156,3,2,0.7316975593566895,109.97653333333334
661.73779296875,128.95947265625,721.9005126953125,177.09481811523438,4,2,0.7130627632141113,109.97653333333334
628.8177490234375,221.087890625,726.3656005859375,316.2509765625,5,2,0.6314229965209961,109.97653333333334
580.2183837890625,71.88720703125,628.5167236328125,120.80419921875,8,2,0.6023057699203491,109.97653333333334
784.9609375,214.63128662109375,890.57470703125,323.3780517578125,10,2,0.4685128331184387,109.97653333333334
948.1236572265625,169.60403442382812,991.60986328125,215.32351684570312,11,2,0.261678546667099,109.97653333333334
781.1531982421875,185.3935546875,890.7889404296875,321.99591064453125,12,7,0.2542057931423187,109.97653333333334
449.8291015625,285.1646728515625,584.869873046875,410.1995849609375,1,2,0.8147152662277222,110.0099
648.6963500976562,269.1201171875,762.6400756835938,381.6724853515625,2,2,0.7880175709724426,110.0099
836.8836669921875,304.75848388671875,953.7208251953125,403.76226806640625,3,2,0.7313299775123596,110.0099
662.2467651367188,128.75906372070312,721.8676147460938,177.72573852539062,4,2,0.7256966829299927,110.0099
628.7637939453125,220.9447021484375,726.3397216796875,316.13165283203125,6,2,0.625106692314148,110.0099
579.0552978515625,72.58570861816406,628.5462646484375,121.41825866699219,8,2,0.6040796041488647,110.0099
784.765380859375,214.39608764648438,890.512939453125,323.4813537597656,10,2,0.4815812408924103,110.0099
948.0211181640625,169.62734985351562,991.519287109375,215.19671630859375,11,2,0.28041785955429077,110.0099
449.67138671875,285.00390625,584.83740234375,410.2420654296875,1,2,0.809112012386322,110.04326666666667
648.7025146484375,268.98455810546875,762.79150390625,381.7847900390625,2,2,0.786918044090271,110.04326666666667
837.3695068359375,304.8763427734375,953.9515380859375,404.3653564453125,3,2,0.7297735214233398,110.04326666666667
661.463623046875,129.15069580078125,721.453369140625,178.80523681640625,4,2,0.6830105185508728,110.04326666666667
628.629150390625,220.877197265625,726.281494140625,316.16876220703125,6,2,0.6240028142929077,110.04326666666667
578.4566650390625,72.99603271484375,628.4364013671875,121.87939453125,8,2,0.5751252770423889,110.04326666666667
784.7594604492188,214.27413940429688,890.5414428710938,323.3739318847656,10,2,0.4621868431568146,110.04326666666667
947.9750366210938,169.68157958984375,991.4863891601562,215.1466064453125,11,2,0.2699325978755951,110.04326666666667
781.3896484375,185.630859375,890.988037109375,321.98699951171875,12,7,0.25565746426582336,110.04326666666667
449.718505859375,284.964599609375,584.9052734375,410.45751953125,1,2,0.8046621680259705,110.07663333333333
648.7496337890625,269.0345458984375,762.6514892578125,381.8184814453125,2,2,0.7807997465133667,110.07663333333333
837.4144287109375,304.851318359375,953.9439697265625,404.367431640625,3,2,0.7327626347541809,110.07663333333333
661.45263671875,130.17526245117188,720.94091796875,179.92355346679688,4,2,0.697556734085083,110.07663333333333
578.5420532226562,73.79266357421875,628.0471801757812,121.83619689941406,6,2,0.6247179508209229,110.07663333333333
628.4963989257812,220.95925903320312,726.4373168945312,316.2255554199219,8,2,0.6188680529594421,110.07663333333333
785.005615234375,214.43045043945312,890.417236328125,323.3578186035156,10,2,0.4811844527721405,110.07663333333333
948.0805053710938,169.73348999023438,991.4826049804688,215.13619995117188,11,2,0.26812461018562317,110.07663333333333
782.8292236328125,211.501953125,890.2103271484375,321.91009521484375,12,7,0.2505415976047516,110.07663333333333
449.7149658203125,284.94879150390625,584.8863525390625,410.45281982421875,1,2,0.8036371469497681,110.11
648.777099609375,269.1311950683594,762.6551513671875,381.8291320800781,2,2,0.7803944945335388,110.11
837.4302978515625,304.83282470703125,954.2508544921875,404.42083740234375,3,2,0.7363430857658386,110.11
661.690185546875,130.8360595703125,722.166748046875,180.75018310546875,4,2,0.7183498740196228,110.11
577.7921142578125,74.25828552246094,627.3431396484375,123.47416687011719,6,2,0.6369813680648804,110.11
628.4952392578125,220.9298095703125,726.3265380859375,316.20440673828125,7,2,0.6253820657730103,110.11
784.9837646484375,214.43798828125,890.4039306640625,323.33233642578125,10,2,0.49011704325675964,110.11
948.009033203125,169.72109985351562,991.50927734375,215.12625122070312,11,2,0.2718116044998169,110.11
449.7252197265625,284.91375732421875,584.87890625,410.45550537109375,1,2,0.8004761934280396,110.14336666666667
648.791259765625,269.13543701171875,762.644287109375,381.84033203125,2,2,0.7783188223838806,110.14336666666667
837.4180908203125,304.8116149902344,953.9854736328125,404.4477233886719,3,2,0.7374277710914612,110.14336666666667
661.7490234375,130.99154663085938,722.803955078125,182.07003784179688,4,2,0.7294451594352722,110.14336666666667
628.4918212890625,220.94110107421875,726.2130126953125,316.16973876953125,7,2,0.6217626929283142,110.14336666666667
578.343505859375,75.12503051757812,627.5400390625,124.36822509765625,8,2,0.6170995235443115,110.14336666666667
785.048828125,214.5106201171875,890.42822265625,323.32110595703125,10,2,0.4912289083003998,110.14336666666667
947.998779296875,169.72189331054688,991.51806640625,215.11138916015625,11,2,0.2723241150379181,110.14336666666667
782.9085693359375,213.17724609375,890.21728515625,321.8670654296875,12,7,0.2518545091152191,110.14336666666667
449.72918701171875,284.9192199707031,584.8890991210938,410.4162292480469,1,2,0.7997676730155945,110.17673333333335
648.794677734375,269.11541748046875,762.710205078125,381.83929443359375,2,2,0.7758208513259888,110.17673333333335
662.0679931640625,131.45648193359375,722.31298828125,182.40310668945312,3,2,0.76134192943573,110.17673333333335
837.3902587890625,304.79901123046875,953.8170166015625,404.43804931640625,4,2,0.7409810423851013,110.17673333333335
628.4864501953125,220.97930908203125,726.1619873046875,316.19134521484375,6,2,0.6268297433853149,110.17673333333335
576.99267578125,75.22067260742188,626.946044921875,125.69309997558594,9,2,0.5641254782676697,110.17673333333335
785.02001953125,214.4610595703125,890.4384765625,323.30645751953125,10,2,0.4868212640285492,110.17673333333335
577.861083984375,75.587890625,627.849365234375,125.78427124023438,11,7,0.3915371298789978,110.17673333333335
947.98095703125,169.70919799804688,991.5517578125,215.11074829101562,12,2,0.27354878187179565,110.17673333333335
782.8646240234375,212.3203125,890.2452392578125,321.88385009765625,13,7,0.2538422644138336,110.17673333333335
449.7333984375,284.8404235839844,584.85546875,410.4598083496094,1,2,0.7986113429069519,110.21010000000001
648.7689208984375,269.18304443359375,762.605224609375,381.916015625,2,2,0.7755488157272339,110.21010000000001
662.4891967773438,132.0303955078125,722.4053344726562,182.48284912109375,3,2,0.7502408027648926,110.21010000000001
837.4197387695312,304.8095703125,953.7360229492188,404.5146484375,4,2,0.7378665208816528,110.21010000000001
628.53857421875,220.9490966796875,725.989013671875,316.181396484375,7,2,0.6221300959587097,110.21010000000001
576.4205322265625,75.30934143066406,627.0155029296875,126.18086242675781,9,2,0.5544877648353577,110.21010000000001
784.9851684570312,214.48046875,890.3672485351562,323.27117919921875,10,2,0.476055383682251,110.21010000000001
577.4647216796875,75.75743103027344,627.7847900390625,126.41836547851562,11,7,0.3811560571193695,110.21010000000001
948.0184326171875,169.78173828125,991.5604248046875,215.10623168945312,12,2,0.263057678937912,110.21010000000001
449.75921630859375,284.8341064453125,584.8677368164062,410.4482421875,1,2,0.7989351153373718,110.24346666666668
648.7376708984375,269.20550537109375,762.6173095703125,381.98223876953125,2,2,0.7729862928390503,110.24346666666668
662.2666625976562,132.40914916992188,723.0059204101562,182.90164184570312,3,2,0.7713154554367065,110.24346666666668
837.4222412109375,304.77020263671875,953.6522216796875,404.49188232421875,4,2,0.7358025312423706,110.24346666666668
628.5218505859375,220.93222045898438,726.0670166015625,316.1089172363281,7,2,0.6197043061256409,110.24346666666668
576.01123046875,75.96662902832031,626.6839599609375,126.86328125,9,2,0.4923289716243744,110.24346666666668
785.0669555664062,214.52349853515625,890.2716674804688,323.2283935546875,10,2,0.4652920365333557,110.24346666666668
